1458,118.6516902,33.34956448,13.302999
1459,118.6517952,33.34959294,13.304442
1460,118.6519005,33.3496206,13.303355
1461,118.6520063,33.34964738,13.305786
1462,118.6521123,33.34967321,13.307573
1463,118.6522188,33.34969805,13.307454
1464,118.6523256,33.34972189,13.306554
1465,118.6524329,33.34974485,13.303624
1466,118.6525407,33.34976701,13.301023
1467,118.6526492,33.34978848,13.301468
1468,118.6527583,33.34980938,13.306141
1469,118.6528682,33.3498298,13.310944
1470,118.6529789,33.34984986,13.314506
1471,118.6530906,33.34986965,13.314161
1472,118.6532033,33.34988928,13.309075
1473,118.6533171,33.34990886,13.307526
1474,118.6534321,33.34992849,13.307974
1475,118.6535483,33.34994828,13.310415
1476,118.6536658,33.34996833,13.305792
1477,118.6540271,33.35003112,13.33565
1478,118.6545323,33.35012491,13.368051
1479,118.6547964,33.35017801,13.375693
1480,118.6549315,33.35020649,13.376146
1481,118.6550689,33.35023637,13.376717
1482,118.6552084,33.35026768,13.377316
1483,118.65535,33.35030037,13.37752
1484,118.6554937,33.35033438,13.377221
1485,118.6556392,33.35036966,13.376901
1486,118.6557866,33.35040612,13.379493
1487,118.6559357,33.35044373,13.381964
1488,118.6560864,33.3504824,13.383832
1489,118.6562386,33.35052209,13.385366
1490,118.6563923,33.35056274,13.38742
1491,118.6565474,33.35060427,13.389803
1492,118.6500649,33.34908711,13.302458
1493,118.6501615,33.34911874,13.29572
1494,118.6502588,33.34915072,13.298265
1495,118.6503567,33.34918296,13.300053
1496,118.6504553,33.34921541,13.302515
1497,118.6505544,33.34924798,13.304418
1498,118.6506541,33.3492806,13.302667
1499,118.6507544,33.34931321,13.299268
1500,118.6508552,33.34934574,13.29723
1501,118.6509566,33.34937812,13.301073
1502,118.6510584,33.34941027,13.299751
1503,118.6511608,33.34944213,13.299259
1504,118.6512637,33.34947363,13.298409
1505,118.6516795,33.34959461,13.304627
1506,118.6517845,33.34962325,13.304935
1507,118.6518898,33.34965112,13.303698
1508,118.6519955,33.34967812,13.306237
1509,118.6521016,33.34970422,13.307955
1510,118.6522079,33.34972932,13.307511
1511,118.6523147,33.34975348,13.306543
1512,118.6524219,33.34977677,13.303385
1513,118.6525295,33.3497993,13.30098
1514,118.6526378,33.34982119,13.301995
1515,118.6527468,33.34984252,13.306939
1516,118.6528564,33.34986342,13.311046
1517,118.652967,33.34988398,13.314244
1518,118.6530784,33.34990432,13.31391
1519,118.6531908,33.34992453,13.307604
1520,118.6533043,33.34994474,13.30678
1521,118.6534189,33.34996504,13.306933
1522,118.6549119,33.35025488,13.376045
1523,118.6551873,33.35031881,13.377817
1524,118.6553281,33.35035296,13.377478
1525,118.6554709,33.35038849,13.376896
1526,118.6556156,33.35042532,13.375397
1527,118.6557621,33.3504634,13.378627
1528,118.6559102,33.35050267,13.382322
1529,118.65606,33.35054306,13.385527
1530,118.6562113,33.3505845,13.389462
1531,118.656364,33.35062693,13.395705
1532,118.6565181,33.35067028,13.404758
1533,118.6566734,33.35071451,13.415408
1534,118.6500527,33.34911642,13.302856
1535,118.6501494,33.34914806,13.295747
1536,118.6502468,33.34918004,13.298328
1537,118.6503448,33.34921229,13.299892
1538,118.6504434,33.34924473,13.301867
1539,118.6505427,33.34927732,13.3037
1540,118.6506425,33.34930997,13.30226
1541,118.6507429,33.34934261,13.298992
1542,118.6508438,33.34937518,13.296593
1543,118.6509452,33.3494076,13.300863
1544,118.6510472,33.34943982,13.298747
1545,118.6511496,33.34947176,13.298331
1546,118.6512525,33.34950335,13.296363
1547,118.6516685,33.34962487,13.306071
1548,118.6517735,33.34965369,13.304744
1549,118.6518788,33.34968176,13.30374
1550,118.6519845,33.34970899,13.306465
1551,118.6520905,33.34973533,13.308091
1552,118.6521968,33.34976073,13.307233
1553,118.6523034,33.34978519,13.306262
1554,118.6524105,33.34980882,13.302955
1555,118.652518,33.34983171,13.301033
1556,118.6526261,33.34985399,13.302893
1557,118.6527348,33.34987575,13.307841
1558,118.6528443,33.34989711,13.310991
1559,118.6529546,33.34991818,13.313796
1560,118.6530657,33.34993904,13.313385
1561,118.6531778,33.34995984,13.304922
1562,118.6555909,33.35048073,13.373449
1563,118.6557364,33.35052041,13.380642
1564,118.6558836,33.35056132,13.387858
1565,118.6560324,33.35060339,13.394363
1566,118.6561827,33.35064656,13.403322
1567,118.6563343,33.35069076,13.415215
1568,118.6564873,33.35073593,13.426823
1569,118.6566415,33.35078199,13.415494
1570,118.6501373,33.34917737,13.296618
1571,118.6502348,33.34920936,13.298806
1572,118.6503329,33.34924162,13.300081
1573,118.6504316,33.34927408,13.301604
1574,118.6505309,33.34930669,13.303218
1575,118.6506308,33.34933937,13.302034
1576,118.6507312,33.34937205,13.298877
1577,118.6508322,33.34940466,13.296612
1578,118.6509337,33.34943715,13.30044
1579,118.6510358,33.34946944,13.297349
1580,118.6511383,33.34950146,13.29702
1581,118.6512412,33.34953315,13.294437
1582,118.6516573,33.34965521,13.306817
1583,118.6517623,33.34968422,13.303846
1584,118.6518676,33.34971249,13.303398
1585,118.6519732,33.34973996,13.306398
1586,118.6520791,33.34976655,13.30792
1587,118.6521853,33.34979221,13.306523
1588,118.6522919,33.34981698,13.305638
1589,118.6523988,33.34984093,13.302242
1590,118.6525061,33.34986419,13.301099
1591,118.6526141,33.34988686,13.304004
1592,118.6527226,33.34990904,13.308057
1593,118.6557096,33.35057707,13.400081
1594,118.6558558,33.35061961,13.407746
1595,118.6560035,33.35066335,13.417993
1596,118.6561527,33.35070822,13.431424
1597,118.6563033,33.35075417,13.446408
1598,118.6564551,33.35080112,13.456124
1599,118.6581852,33.35136382,14.440145
1600,118.6501252,33.34920665,13.29909
1601,118.6502227,33.34923865,13.29972
1602,118.6503208,33.34927093,13.300544
1603,118.6504196,33.34930343,13.301667
1604,118.650519,33.34933606,13.302979
1605,118.650619,33.34936877,13.302004
1606,118.6507195,33.3494015,13.298909
1607,118.6508206,33.34943417,13.297152
1608,118.6510242,33.34949907,13.295823
1609,118.6511268,33.34953118,13.296026
1610,118.6512298,33.34956297,13.294846
1611,118.6516459,33.3496856,13.307471
1612,118.6517509,33.3497148,13.302592
1613,118.6518561,33.34974328,13.302729
1614,118.6519617,33.34977096,13.306036
1615,118.6520675,33.34979781,13.307429
1616,118.6521737,33.34982375,13.30532
1617,118.6522801,33.34984881,13.304647
1618,118.6523868,33.3498731,13.301131
1619,118.652494,33.34989671,13.30091
1620,118.6526017,33.34991976,13.304287
1621,118.6556818,33.35063334,13.432942
1622,118.6558269,33.35067747,13.440594
1623,118.6559735,33.35072285,13.451967
1624,118.6561216,33.35076941,13.46584
1625,118.656271,33.35081708,13.480242
1626,118.6564216,33.35086578,13.487597
1627,118.6573473,33.35117577,13.665682
1628,118.6575043,33.35122973,13.66548
1629,118.6581374,33.35144949,14.441465
1630,118.6582964,33.35150506,14.438415
1631,118.6584556,33.35156073,14.474608
1632,118.650113,33.34923584,13.302405
1633,118.6502106,33.34926787,13.300779
1634,118.6503088,33.34930018,13.301044
1635,118.6504076,33.3493327,13.301832
1636,118.6505071,33.34936537,13.302868
1637,118.6506071,33.34939813,13.302105
1638,118.6507077,33.34943091,13.299033
1639,118.6508088,33.34946364,13.297851
1640,118.6510126,33.3495287,13.295159
1641,118.6511152,33.3495609,13.295878
1642,118.6512182,33.34959279,13.296218
1643,118.6515298,33.34968598,13.324531
1644,118.6516344,33.34971599,13.308317
1645,118.6517393,33.34974538,13.301215
1646,118.6518445,33.34977406,13.30175
1647,118.65195,33.34980198,13.305384
1648,118.6520557,33.34982908,13.306639
1649,118.6521617,33.34985529,13.303589
1650,118.652268,33.34988065,13.303355
1651,118.6523746,33.34990526,13.299454
1652,118.6555107,33.35064482,13.467871
1653,118.6556531,33.35068915,13.467456
1654,118.655797,33.35073485,13.474854
1655,118.6559425,33.35078184,13.485352
1656,118.6560893,33.35083006,13.497535
1657,118.6562375,33.35087942,13.511066
1658,118.6563869,33.35092984,13.526735
1659,118.6565375,33.35098127,13.562633
1660,118.6573046,33.35125081,13.665595
1661,118.6574603,33.35130667,13.666657
1662,118.6576165,33.35136301,13.661741
1663,118.6577732,33.35141977,13.644958
1664,118.6580877,33.3515342,14.437056
1665,118.6582453,33.35159172,14.448062
1666,118.658403,33.35164937,14.474721
1667,118.6501009,33.34926494,13.304667
1668,118.6501985,33.34929699,13.301546
1669,118.6502967,33.34932933,13.301371
1670,118.6503956,33.34936189,13.301913
1671,118.6504951,33.34939461,13.302781
1672,118.6505952,33.34942741,13.302259
1673,118.6506958,33.34946025,13.299169
1674,118.650797,33.34949304,13.298398
1675,118.6510009,33.34955826,13.294407
1676,118.6511035,33.34959056,13.296263
1677,118.6512066,33.34962256,13.298414
1678,118.6515181,33.34971617,13.328855
1679,118.6516227,33.34974636,13.305682
1680,118.6517275,33.34977593,13.298927
1681,118.6518327,33.34980482,13.300341
1682,118.6519381,33.34983298,13.304467
1683,118.6520437,33.34986031,13.305627
1684,118.6521496,33.34988679,13.301369
1685,118.6522557,33.34991245,13.302075
1686,118.6556234,33.35074444,13.497769
1687,118.6557662,33.35079168,13.504751
1688,118.6559104,33.35084026,13.513716
1689,118.656056,33.35089008,13.523467
1690,118.6562029,33.3509411,13.534121
1691,118.656351,33.35099323,13.547301
1692,118.6565003,33.35104638,13.563519
1693,118.6571068,33.35126778,13.653435
1694,118.6572604,33.35132494,13.661616
1695,118.6574146,33.35138267,13.668047
1696,118.6575694,33.35144091,13.664965
1697,118.6577246,33.35149956,13.66221
1698,118.6578803,33.35155856,13.890939
1699,118.6580362,33.35161782,14.378344
1700,118.6581923,33.35167727,14.431075
1701,118.6583485,33.35173684,14.47476
1702,118.6500887,33.34929388,13.305303
1703,118.6501863,33.34932597,13.301977
1704,118.6502846,33.34935835,13.301544
1705,118.6503836,33.34939095,13.301905
1706,118.6504831,33.34942371,13.302623
1707,118.6505833,33.34945657,13.302412
1708,118.650684,33.34948947,13.299109
1709,118.6509891,33.34958773,13.292094
1710,118.6510917,33.34962014,13.297124
1711,118.6511948,33.34965225,13.301359
1712,118.6515063,33.34974628,13.318558
1713,118.6516108,33.34977665,13.303521
1714,118.6517156,33.34980641,13.296825
1715,118.6518207,33.34983551,13.298723
1716,118.651926,33.34986388,13.303355
1717,118.6520316,33.34989147,13.304505
1718,118.6521373,33.34991823,13.298715
1719,118.655593,33.35079916,13.523118
1720,118.6557345,33.3508479,13.529614
1721,118.6558775,33.35089802,13.536827
1722,118.6560218,33.35094944,13.544106
1723,118.6561673,33.35100207,13.551581
1724,118.6563141,33.35105585,13.559705
1725,118.6564619,33.35111069,13.566843
1726,118.6569112,33.3512808,13.642151
1727,118.6570627,33.3513391,13.649752
1728,118.6572148,33.35139808,13.657696
1729,118.6573675,33.35145764,13.664659
1730,118.6575208,33.35151771,13.657305
1731,118.6576745,33.35157822,13.633166
1732,118.6578286,33.35163908,13.860294
1733,118.6579829,33.35170022,14.342911
1734,118.6581375,33.35176155,14.416875
1735,118.6582922,33.351823,14.474874
1736,118.6500766,33.34932265,13.305058
1737,118.6501743,33.34935478,13.302352
1738,118.6502726,33.3493872,13.301747
1739,118.6503716,33.34941985,13.301867
1740,118.6504712,33.34945267,13.302319
1741,118.6505713,33.34948559,13.302487
1742,118.6509773,33.34961706,13.288206
1743,118.6510799,33.34964958,13.29726
1744,118.651183,33.34968181,13.30352
1745,118.6513903,33.34974523,13.295419
1746,118.6514944,33.34977628,13.308042
1747,118.6515989,33.34980682,13.303666
1748,118.6517036,33.34983678,13.295381
1749,118.6518086,33.34986608,13.297088
1750,118.6519139,33.34989468,13.30218
1751,118.6520193,33.34992252,13.303551
1752,118.6521249,33.34994954,13.296508
1753,118.6555618,33.35085325,13.543759
1754,118.655702,33.35090345,13.549922
1755,118.6558437,33.35095507,13.555269
1756,118.6559866,33.35100804,13.56034
1757,118.6561308,33.35106225,13.565209
1758,118.6562762,33.35111764,13.569702
1759,118.6564226,33.35117412,13.57215
1760,118.6568674,33.35134932,13.641133
1761,118.6570173,33.35140937,13.644878
1762,118.6571679,33.35147011,13.650599
1763,118.6573191,33.35153145,13.652303
1764,118.6574708,33.35159332,13.63905
1765,118.6576229,33.35165564,13.59661
1766,118.6577754,33.35171831,13.617304
1767,118.6500645,33.3493512,13.304011
1768,118.6501622,33.34938337,13.302652
1769,118.6502606,33.34941584,13.301989
1770,118.6503596,33.34944854,13.301775
1771,118.6504592,33.34948142,13.301603
1772,118.6509654,33.34964622,13.265935
1773,118.6510681,33.34967885,13.295988
1774,118.6511711,33.34971121,13.304412
1775,118.6513784,33.34977491,13.294507
1776,118.6514825,33.34980612,13.301334
1777,118.6515869,33.34983683,13.306451
1778,118.6516916,33.34986698,13.294796
1779,118.6517965,33.3498965,13.295483
1780,118.6519016,33.34992534,13.301003
1781,118.6520068,33.34995342,13.303091
1782,118.6555299,33.35090665,13.560694
1783,118.6556689,33.35095828,13.566151
1784,118.6558091,33.35101136,13.569555
1785,118.6559507,33.35106581,13.572828
1786,118.6560935,33.35112157,13.575886
1787,118.6562374,33.35117852,13.578291
1788,118.6563823,33.3512366,13.577552
1789,118.6568225,33.35141674,13.634601
1790,118.6569709,33.35147849,13.637889
1791,118.6571198,33.35154093,13.641496
1792,118.6572694,33.351604,13.638835
1793,118.6574195,33.35166761,13.623973
1794,118.6575699,33.35173169,13.605264
1795,118.6577208,33.35179613,13.603431
1796,118.6500525,33.34937949,13.302615
1797,118.6501502,33.34941172,13.302973
1798,118.6502486,33.34944424,13.30235
1799,118.6503476,33.349477,13.301653
1800,118.6504473,33.34950993,13.300492
1801,118.6509535,33.34967518,13.256479
1802,118.6510562,33.34970791,13.293537
1803,118.6511592,33.3497404,13.30307
1804,118.6512626,33.34977257,13.2898
1805,118.6513664,33.34980438,13.292315
1806,118.6514705,33.34983576,13.297901
1807,118.6515748,33.34986665,13.311656
1808,118.6516794,33.349897,13.295216
1809,118.6517842,33.34992673,13.293948
1810,118.6518892,33.34995579,13.299727
1811,118.6519943,33.34998412,13.30289
1812,118.6553612,33.35090787,13.595757
1813,118.6554975,33.3509593,13.578921
1814,118.655635,33.35101231,13.578675
1815,118.6557739,33.3510668,13.580154
1816,118.6559141,33.35112271,13.582116
1817,118.6560554,33.35117995,13.584063
1818,118.6561978,33.35123841,13.585738
1819,118.6563412,33.35129804,13.586471
1820,118.6564855,33.35135872,13.59501
1821,118.6567767,33.35148296,13.624616
1822,118.6569234,33.35154634,13.62914
1823,118.6570707,33.35161044,13.631809
1824,118.6572186,33.35167519,13.628331
1825,118.657367,33.35174048,13.617737
1826,118.6575158,33.35180626,13.610155
1827,118.6576649,33.3518724,13.610653
1828,118.6501383,33.34943978,13.303513
1829,118.6502367,33.34947236,13.302852
1830,118.6503357,33.34950518,13.301471
1831,118.6504354,33.34953819,13.298651
1832,118.6509417,33.34970387,13.267145
1833,118.6510443,33.34973672,13.288412
1834,118.6511473,33.34976933,13.295742
1835,118.6512507,33.34980166,13.289497
1836,118.6513544,33.34983362,13.291697
1837,118.6514584,33.34986516,13.29747
1838,118.6515627,33.34989623,13.318298
1839,118.6516672,33.34992678,13.296833
1840,118.6517719,33.34995672,13.292681
1841,118.6518767,33.34998601,13.298423
1842,118.6519817,33.35001459,13.302911
1843,118.6553296,33.35095842,13.595898
1844,118.6554645,33.35101114,13.588682
1845,118.6556007,33.35106548,13.587096
1846,118.6557382,33.35112134,13.587627
1847,118.6558768,33.35117865,13.588789
1848,118.6560166,33.35123732,13.590069
1849,118.6561575,33.35129724,13.591335
1850,118.6562993,33.35135835,13.592778
1851,118.656442,33.35142056,13.596673
1852,118.6565856,33.35148377,13.596995
1853,118.6567299,33.35154789,13.611142
1854,118.656875,33.35161284,13.619874
1855,118.6570206,33.35167854,13.622852
1856,118.6571668,33.35174489,13.620973
1857,118.6573134,33.35181181,13.615373
1858,118.6574605,33.35187921,13.611676
1859,118.6576079,33.35194701,13.611656
1860,118.6501264,33.34946752,13.303638
1861,118.6502248,33.34950016,13.303277
1862,118.6503239,33.34953304,13.301167
1863,118.6504236,33.34956612,13.295824
1864,118.6508276,33.34969914,13.270983
1865,118.6509298,33.34973228,13.277028
1866,118.6510324,33.34976524,13.275236
1867,118.6511354,33.34979799,13.287656
1868,118.6513424,33.34986257,13.292678
1869,118.6514464,33.34989429,13.298949
1870,118.6515505,33.34992555,13.324111
1871,118.6516549,33.34995628,13.299405
1872,118.6517595,33.34998644,13.291822
1873,118.6518642,33.35001596,13.297048
1874,118.6552976,33.35100815,13.596517
1875,118.655431,33.35106211,13.593599
1876,118.6555658,33.35111773,13.592525
1877,118.6557018,33.35117491,13.592754
1878,118.655839,33.35123356,13.593495
1879,118.6559773,33.3512936,13.594397
1880,118.6561165,33.35135493,13.595409
1881,118.6562568,33.35141747,13.596772
1882,118.6563979,33.35148112,13.599188
1883,118.6565398,33.35154581,13.600911
1884,118.6566824,33.35161143,13.607917
1885,118.6568257,33.3516779,13.613201
1886,118.6569696,33.35174512,13.615916
1887,118.6571141,33.35181302,13.616015
1888,118.657259,33.3518815,13.61422
1889,118.6574042,33.35195047,13.6127
1890,118.6575498,33.35201984,13.612493
1891,118.6502131,33.34952761,13.303527
1892,118.6503122,33.34956057,13.301746
1893,118.6504118,33.34959372,13.295696
1894,118.6507141,33.34969376,13.288701
1895,118.6508159,33.3497271,13.271591
1896,118.650918,33.34976035,13.287105
1897,118.6510206,33.34979344,13.279018
1898,118.6511236,33.34982632,13.287822
1899,118.6513305,33.34989121,13.293053
1900,118.6514343,33.3499231,13.301619
1901,118.6515384,33.34995454,13.324382
1902,118.6516427,33.34998547,13.303039
1903,118.6517471,33.35001584,13.291583
1904,118.6518517,33.35004559,13.296478
1905,118.6552651,33.351057,13.597536
1906,118.6553972,33.35111217,13.596568
1907,118.6555306,33.351169,13.596071
1908,118.6556651,33.35122744,13.596274
1909,118.6558007,33.35128738,13.596829
1910,118.6559374,33.35134874,13.597538
1911,118.6560751,33.3514114,13.598406
1912,118.6562137,33.35147531,13.599627
1913,118.6563531,33.35154035,13.60149
1914,118.6564933,33.35160643,13.603431
1915,118.6566342,33.35167348,13.607073
1916,118.6567758,33.35174139,13.609824
1917,118.6569179,33.35181008,13.61179
1918,118.6570606,33.35187945,13.612948
1919,118.6572036,33.35194941,13.613267
1920,118.6573471,33.35201987,13.613201
1921,118.6574909,33.35209075,13.613488
1922,118.6507024,33.34972123,13.281245
1923,118.6508042,33.34975469,13.26796
1924,118.6509063,33.34978805,13.287512
1925,118.6510089,33.34982127,13.281429
1926,118.6511118,33.34985428,13.287574
1927,118.6514223,33.34995153,13.301777
1928,118.6515263,33.34998316,13.317748
1929,118.6516305,33.3500143,13.304276
1930,118.6517348,33.35004489,13.291104
1931,118.6551031,33.35105045,13.601282
1932,118.6552325,33.35110494,13.599061
1933,118.6553631,33.35116123,13.598615
1934,118.655495,33.35121924,13.598487
1935,118.655628,33.35127887,13.598757
1936,118.655762,33.35134003,13.599257
1937,118.6558971,33.35140264,13.599889
1938,118.6560332,33.35146658,13.600691
1939,118.6561701,33.35153178,13.601818
1940,118.6563078,33.35159814,13.603415
1941,118.6564463,33.35166556,13.605223
1942,118.6565854,33.35173396,13.60741
1943,118.6567252,33.35180324,13.608976
1944,118.6568655,33.35187331,13.610285
1945,118.6570064,33.35194408,13.611527
1946,118.6571476,33.35201545,13.612469
1947,118.6572892,33.35208733,13.612887
1948,118.6574311,33.35215963,13.613048
1949,118.6505896,33.34971472,13.123054
1950,118.6506909,33.3497483,13.272613
1951,118.6507925,33.34978186,13.264208
1952,118.6508947,33.34981534,13.285108
1953,118.6509972,33.34984869,13.282551
1954,118.6511,33.34988184,13.27967
1955,118.6515142,33.35001139,13.311032
1956,118.6516183,33.35004273,13.303284
1957,118.6550716,33.35109635,13.601076
1958,118.6551996,33.35115188,13.600286
1959,118.6553288,33.35120925,13.600095
1960,118.6554591,33.35126837,13.600221
1961,118.6555906,33.35132913,13.600588
1962,118.6557231,33.35139146,13.601102
1963,118.6558565,33.35145523,13.601726
1964,118.6559909,33.35152039,13.602509
1965,118.6561261,33.35158681,13.603566
1966,118.6562621,33.35165441,13.604975
1967,118.6563988,33.3517231,13.606563
1968,118.6565362,33.35179278,13.608166
1969,118.6566741,33.35186334,13.609339
1970,118.6568126,33.35193472,13.610338
1971,118.6569516,33.35200681,13.611311
1972,118.657091,33.3520795,13.612106
1973,118.6572307,33.35215271,13.612543
1974,118.6573707,33.35222635,13.612599
1975,118.6505782,33.34974122,13.299819
1976,118.6506794,33.34977491,13.26997
1977,118.650781,33.34980858,13.260902
1978,118.6508831,33.34984218,13.281971
1979,118.6509856,33.34987566,13.282451
1980,118.6510884,33.34990895,13.275167
1981,118.65504,33.35114128,13.600882
1982,118.6551665,33.35119779,13.601109
1983,118.6552942,33.35125618,13.601216
1984,118.6554231,33.35131634,13.601542
1985,118.655553,33.35137817,13.602013
1986,118.6556839,33.35144157,13.602574
1987,118.6558157,33.35150647,13.603218
1988,118.6559483,33.35157274,13.603993
1989,118.6560818,33.35164031,13.604983
1990,118.6562161,33.35170908,13.606222
1991,118.656351,33.35177895,13.607597
1992,118.6564865,33.35184982,13.608935
1993,118.6566227,33.3519216,13.61
1994,118.6567593,33.3519942,13.610896
1995,118.6568964,33.35206751,13.611639
1996,118.6570338,33.35214144,13.61215
1997,118.6571717,33.3522159,13.612473
1998,118.6573097,33.35229079,13.612137
1999,118.6505669,33.34976724,13.302283
2000,118.6506681,33.34980103,13.26821
2001,118.6507697,33.34983482,13.258747
2002,118.6508717,33.34986854,13.279579
2003,118.6509741,33.34990215,13.28264
2004,118.6550083,33.35118516,13.60058
2005,118.6551334,33.35124261,13.601769
2006,118.6552596,33.35130195,13.602138
2007,118.6553869,33.35136307,13.602612
2008,118.6555152,33.3514259,13.603176
2009,118.6556445,33.35149032,13.60379
2010,118.6557746,33.35155625,13.604457
2011,118.6559056,33.35162358,13.605217
2012,118.6560373,33.35169221,13.60613
2013,118.6561698,33.35176206,13.607217
2014,118.6563029,33.35183303,13.608414
2015,118.6564366,33.35190501,13.609592
2016,118.6565709,33.35197791,13.610598
2017,118.6567056,33.35205164,13.611433
2018,118.6568408,33.35212609,13.61203
2019,118.6569763,33.35220117,13.612342
2020,118.6571122,33.35227679,13.612482
2021,118.6572483,33.35235283,13.612326
2022,118.6505557,33.34979273,13.106443
2023,118.6506569,33.34982662,13.264177
2024,118.6507584,33.34986052,13.257881
2025,118.6508604,33.34989437,13.278378
2026,118.6509628,33.34992811,13.283247
2027,118.6551003,33.35128627,13.602566
2028,118.655225,33.35134649,13.602957
2029,118.6553508,33.35140852,13.603524
2030,118.6554775,33.35147227,13.604157
2031,118.6556051,33.35153763,13.604811
2032,118.6557335,33.35160451,13.605486
2033,118.6558628,33.35167281,13.606216
2034,118.6559927,33.35174243,13.607049
2035,118.6561234,33.35181327,13.608011
2036,118.6562547,33.35188525,13.609068
2037,118.6563865,33.35195825,13.610122
2038,118.6565189,33.35203217,13.611052
2039,118.6566517,33.35210694,13.61181
2040,118.656785,33.35218243,13.612303
2041,118.6569186,33.35225857,13.612507
2042,118.6570525,33.35233524,13.612552
2043,118.6571866,33.35241235,13.612461
2044,118.6506459,33.34985164,13.262025
2045,118.6507474,33.34988566,13.259448
2046,118.6508493,33.34991963,13.279141
2047,118.6509516,33.3499535,13.284703
2048,118.6550672,33.35132873,13.60326
2049,118.6551904,33.35138976,13.603716
2050,118.6553146,33.35145262,13.604336
2051,118.6554397,33.35151721,13.605005
2052,118.6555657,33.35158343,13.605672
2053,118.6556924,33.35165118,13.606336
2054,118.6558199,33.35172036,13.607024
2055,118.6559481,33.35179088,13.607784
2056,118.6560769,33.35186263,13.608651
2057,118.6562064,33.35193551,13.6096
2058,118.6563364,33.35200944,13.610541
2059,118.6564668,33.3520843,13.611372
2060,118.6565977,33.35216,13.61203
2061,118.656729,33.35223644,13.612438
2062,118.6568607,33.35231353,13.612592
2063,118.6569926,33.35239115,13.612613
2064,118.6571247,33.35246923,13.612585
2065,118.650635,33.34987605,13.256536
2066,118.6507365,33.34991019,13.261909
2067,118.6508383,33.34994428,13.280499
2068,118.6509405,33.34997829,13.284925
2069,118.6550343,33.35136992,13.604011
2070,118.655156,33.3514317,13.604472
2071,118.6552786,33.35149531,13.605092
2072,118.6554021,33.35156066,13.605754
2073,118.6555264,33.35162765,13.606403
2074,118.6556514,33.35169618,13.607036
2075,118.6557771,33.35176616,13.607678
2076,118.6559035,33.35183747,13.60838
2077,118.6560306,33.35191003,13.609176
2078,118.6561581,33.35198373,13.610037
2079,118.6562862,33.35205849,13.610871
2080,118.6564148,33.35213417,13.611587
2081,118.6565437,33.35221071,13.612133
2082,118.6566731,33.35228799,13.612465
2083,118.6568027,33.35236593,13.612594
2084,118.6569327,33.3524444,13.612625
2085,118.6570628,33.35252333,13.612679
2086,118.6506244,33.34989983,13.261557
2087,118.6507258,33.34993407,13.26722
2088,118.6508276,33.34996829,13.281037
2089,118.6509297,33.35000243,13.278026
2090,118.6550016,33.35140981,13.604869
2091,118.6551217,33.35147224,13.605276
2092,118.6552428,33.35153652,13.605835
2093,118.6553646,33.35160255,13.60644
2094,118.6554872,33.35167023,13.607038
2095,118.6556105,33.35173945,13.607622
2096,118.6557345,33.35181012,13.608218
2097,118.6558591,33.35188215,13.608873
2098,118.6559843,33.35195541,13.609615
2099,118.65611,33.35202983,13.610402
2100,118.6562362,33.3521053,13.611132
2101,118.6563628,33.35218172,13.611723
2102,118.6564898,33.35225898,13.612153
2103,118.6566172,33.35233699,13.612411
2104,118.6567449,33.35241566,13.61252
2105,118.6568728,33.35249487,13.612559
2106,118.6570009,33.35257453,13.612733
2107,118.650614,33.34992292,13.296288
2108,118.6507153,33.34995728,13.276628
2109,118.650817,33.34999161,13.279396
2110,118.6509191,33.35002589,13.250272
2111,118.6549691,33.35144833,13.605821
2112,118.6550878,33.35151134,13.606147
2113,118.6552072,33.35157621,13.606588
2114,118.6553274,33.35164283,13.607088
2115,118.6554483,33.3517111,13.607606
2116,118.6555699,33.35178092,13.60813
2117,118.6556921,33.35185219,13.60868
2118,118.6558149,33.35192482,13.609295
2119,118.6559383,33.3519987,13.609991
2120,118.6560621,33.35207372,13.610709
2121,118.6561864,33.3521498,13.611338
2122,118.6563111,33.35222684,13.611808
2123,118.6564361,33.35230471,13.612122
2124,118.6565615,33.35238335,13.612304
2125,118.6566872,33.35246263,13.612383
2126,118.6568131,33.35254246,13.612365
2127,118.6569392,33.35262275,13.612701
2128,118.650705,33.34997981,13.284717
2129,118.6508067,33.35001428,13.277466
2130,118.6509086,33.35004869,13.265013
2131,118.6549369,33.35148551,13.606763
2132,118.655054,33.35154902,13.607043
2133,118.6551719,33.35161439,13.607346
2134,118.6552905,33.35168151,13.607714
2135,118.6554097,33.35175029,13.608131
2136,118.6555296,33.35182061,13.608585
2137,118.65565,33.35189239,13.609087
2138,118.655771,33.35196552,13.609665
2139,118.6558925,33.3520399,13.610317
2140,118.6560144,33.35211543,13.610969
2141,118.6561368,33.35219202,13.611503
2142,118.6562596,33.35226955,13.611863
2143,118.6563827,33.35234794,13.612074
2144,118.6565061,33.35242708,13.612181
2145,118.6566297,33.35250687,13.612216
2146,118.6567536,33.3525872,13.612158
2147,118.6568777,33.352668,13.612082
2148,118.650695,33.35000174,13.289073
2149,118.6507965,33.35003632,13.293076
2150,118.654905,33.35152141,13.607589
2151,118.6550206,33.35158535,13.607887
2152,118.6551368,33.35165114,13.60806
2153,118.6552538,33.35171869,13.608301
2154,118.6553713,33.35178788,13.608619
2155,118.6554895,33.35185862,13.609002
2156,118.6556081,33.35193081,13.609456
2157,118.6557273,33.35200434,13.609995
2158,118.6558469,33.35207913,13.610602
2159,118.655967,33.35215507,13.611187
2160,118.6560875,33.35223205,13.611638
